x,y,z
1.5220213559160305,1.9765211288167939,0.5471374045801527
1.5220213559160305,1.9930571288167938,0.5471374045801527
1.5220213559160305,1.9930571288167938,0.577
1.5220213559160305,1.9930571288167938,0.607
1.5514873559160305,2.020705128816794,0.607
1.5809533559160305,2.0483531288167938,0.607
1.5809533559160305,2.0483531288167938,0.577
1.5809533559160305,2.0483531288167938,0.5471374045801527
1.575763355916031,2.0487551288167936,0.5471374045801527
1.5699733559160305,2.048887128816794,0.5471374045801527
1.5681733559160305,2.0486711288167943,0.5471374045801527
1.5675553559160305,2.0484011288167943,0.5471374045801527
1.5671293559160304,2.048023128816794,0.5471374045801527
1.5666373559160305,2.0467871288167943,0.5471374045801527
1.5664693559160308,2.0447831288167944,0.5471374045801527
1.5664693559160308,2.017597128816794,0.5471374045801527
1.5726853559160303,2.019451128816794,0.5471374045801527
1.5752353559160306,2.0204231288167938,0.5471374045801527
1.5771853559160307,2.0215031288167933,0.5471374045801527
1.5783253559160306,2.0221931288167942,0.5471374045801527
1.5793693559160304,2.022427128816794,0.5471374045801527
1.5799213559160306,2.022325128816794,0.5471374045801527
1.5803953559160306,2.0220311288167943,0.5471374045801527
1.5810853559160305,2.0208371288167934,0.5471374045801527
1.5826573559160306,2.014735128816793,0.5471374045801527
1.5841993559160306,2.0075411288167944,0.5471374045801527
1.5779473559160304,2.006401128816794,0.5471374045801527
1.5717613559160304,2.0049611288167943,0.5471374045801527
1.5664693559160308,2.0036411288167946,0.5471374045801527
1.5664693559160308,1.978441128816794,0.5471374045801527
1.5682573559160304,1.978441128816794,0.5471374045801527
1.5816193559160308,1.978705128816794,0.5471374045801527
1.5824773559160303,1.9786391288167937,0.5471374045801527
1.5829393559160303,1.978441128816794,0.5471374045801527
1.5831373559160304,1.9771811288167942,0.5471374045801527
1.5831373559160304,1.966933128816793,0.5471374045801527
1.5830713559160303,1.9660391288167938,0.5471374045801527
1.5828733559160306,1.9656071288167938,0.5471374045801527
1.5816193559160308,1.9654091288167936,0.5471374045801527
1.5682573559160304,1.9656731288167932,0.5471374045801527
1.5664693559160308,1.9656731288167932,0.5471374045801527
1.5664693559160308,1.9591931288167939,0.5471374045801527
1.5667333559160306,1.9483271288167943,0.5471374045801527
1.5670633559160303,1.943827128816794,0.5471374045801527
1.5675253559160307,1.9399451288167942,0.5471374045801527
1.5599053559160303,1.940275128816794,0.5471374045801527
1.5533053559160306,1.9408691288167936,0.5471374045801527
1.5523513559160305,1.9410611288167938,0.5471374045801527
1.5516673559160306,1.9413791288167939,0.5471374045801527
1.5512593559160306,1.9418231288167938,0.5471374045801527
1.5511213559160304,1.942393128816794,0.5471374045801527
1.5513253559160305,1.943563128816794,0.5471374045801527
1.5519193559160305,1.945237128816794,0.5471374045801527
1.5522913559160303,1.9467131288167943,0.5471374045801527
1.5525613559160305,1.949485128816794,0.5471374045801527
1.5527773559160305,1.9589291288167938,0.5471374045801527
1.5527773559160305,1.9656731288167932,0.5471374045801527
1.5419293559160303,1.9654091288167936,0.5471374045801527
1.5410893559160308,1.965475128816794,0.5471374045801527
1.5406753559160304,1.9656731288167932,0.5471374045801527
1.5404773559160303,1.966933128816793,0.5471374045801527
1.5404773559160303,1.9771811288167942,0.5471374045801527
1.5405433559160304,1.978075128816794,0.5471374045801527
1.5407413559160303,1.978507128816794,0.5471374045801527
1.5419293559160303,1.978705128816794,0.5471374045801527
1.5433873559160307,1.9786391288167937,0.5471374045801527
1.5527773559160305,1.978441128816794,0.5471374045801527
1.5527773559160305,1.9991411288167942,0.5471374045801527
1.5459493559160309,1.9966631288167942,0.5471374045801527
1.5394813559160303,1.9939811288167932,0.5471374045801527
1.5398773559160306,1.998781128816794,0.5471374045801527
1.5400093559160304,2.003377128816794,0.5471374045801527
1.5400093559160304,2.005099128816794,0.5471374045801527
1.5402073559160303,2.006749128816794,0.5471374045801527
1.540807355916031,2.0077451288167936,0.5471374045801527
1.5418333559160304,2.008339128816794,0.5471374045801527
1.5438493559160305,2.009197128816794,0.5471374045801527
1.5527773559160305,2.0128331288167938,0.5471374045801527
1.5527773559160305,2.0195831288167936,0.5471374045801527
1.5526453559160305,2.046967128816794,0.5471374045801527
1.5528913559160304,2.0519771288167945,0.5471374045801527
1.5532033559160303,2.0539211288167936,0.5471374045801527
1.5536353559160303,2.055499128816794,0.5471374045801527
1.5541933559160306,2.0567951288167943,0.5471374045801527
1.5549433559160304,2.0579771288167943,0.5471374045801527
1.5558853559160306,2.0590451288167935,0.5471374045801527
1.5570133559160306,2.059999128816794,0.5471374045801527
1.5582613559160303,2.0607851288167938,0.5471374045801527
1.5596413559160305,2.0614331288167937,0.5471374045801527
1.5627673559160309,2.062309128816794,0.5471374045801527
1.5666673559160305,2.062711128816794,0.5471374045801527
1.5721573559160305,2.062843128816794,0.5471374045801527
1.5747853559160303,2.0626751288167933,0.5471374045801527
1.5755953559160305,2.062471128816794,0.5471374045801527
1.5760633559160304,2.062177128816794,0.5471374045801527
1.5766753559160305,2.0610251288167936,0.5471374045801527
1.5773173559160305,2.058607128816794,0.5471374045801527
1.5780433559160305,2.055685128816794,0.5471374045801527
1.5788893559160306,2.053003128816794,0.5471374045801527
1.5798613559160306,2.0505611288167938,0.5471374045801527
1.5809533559160305,2.0483531288167938,0.5471374045801527
1.5809533559160305,2.0483531288167938,0.577
1.5809533559160305,2.0483531288167938,0.607
1.5583993559160303,2.1342761288167935,0.607
1.5358453559160306,2.220199128816794,0.607
1.5358453559160306,2.220199128816794,0.577
1.5358453559160306,2.220199128816794,0.5471374045801527
1.5315973559160303,2.2182611288167933,0.5471374045801527
1.5274633559160309,2.216119128816794,0.5471374045801527
1.5234373559160308,2.213773128816794,0.5471374045801527
1.5195253559160304,2.211223128816793,0.5471374045801527
1.5157153559160306,2.2084631288167937,0.5471374045801527
1.5120193559160304,2.2055051288167933,0.5471374045801527
1.5084313559160305,2.202337128816793,0.5471374045801527
1.5049573559160303,2.198971128816795,0.5471374045801527
1.5064813559160304,2.1949271288167935,0.5471374045801527
1.5078853559160306,2.190667128816794,0.5471374045801527
1.5103273559160304,2.1815051288167933,0.5471374045801527
1.5122833559160305,2.171485128816794,0.5471374045801527
1.5137533559160303,2.1606011288167934,0.5471374045801527
1.5406753559160304,2.160739128816794,0.5471374045801527
1.5406753559160304,2.176477128816794,0.5471374045801527
1.5298273559160305,2.1739331288167936,0.5471374045801527
1.5184513559160304,2.170789128816794,0.5471374045801527
1.5188953559160303,2.175835128816794,0.5471374045801527
1.5190453559160306,2.179585128816794,0.5471374045801527
1.5191953559160305,2.1822971288167943,0.5471374045801527
1.5196393559160304,2.1836891288167934,0.5471374045801527
1.5208273559160306,2.1843491288167938,0.5471374045801527
1.5232093559160305,2.1851411288167943,0.5471374045801527
1.5305833559160305,2.1871931288167943,0.5471374045801527
1.5406753559160304,2.1897731288167943,0.5471374045801527
1.5405433559160304,2.216035128816794,0.5471374045801527
1.5408193559160306,2.2209791288167944,0.5471374045801527
1.5411733559160306,2.2229411288167937,0.5471374045801527
1.5416653559160305,2.224567128816793,0.5471374045801527
1.5422593559160305,2.225899128816794,0.5471374045801527
1.5430393559160305,2.2271111288167944,0.5471374045801527
1.5440113559160304,2.228215128816794,0.5471374045801527
1.5451693559160304,2.229199128816794,0.5471374045801527
1.5462853559160306,2.229895128816793,0.5471374045801527
1.5477013559160306,2.230501128816794,0.5471374045801527
1.5514573559160303,2.2314311288167943,0.5471374045801527
1.5564313559160303,2.231989128816794,0.5471374045801527
1.5626353559160304,2.232175128816794,0.5471374045801527
1.5653293559160306,2.232007128816794,0.5471374045801527
1.5661693559160303,2.231803128816794,0.5471374045801527
1.5666673559160305,2.231509128816794,0.5471374045801527
1.5672133559160306,2.230357128816794,0.5471374045801527
1.5677953559160305,2.227939128816794,0.5471374045801527
1.5695293559160306,2.222101128816794,0.5471374045801527
1.5704593559160305,2.219863128816794,0.5471374045801527
1.571431355916031,2.2180871288167943,0.5471374045801527
1.5650173559160303,2.218483128816793,0.5471374045801527
1.5597913559160306,2.2186151288167943,0.5471374045801527
1.5573433559160306,2.2183151288167933,0.5471374045801527
1.5564673559160305,2.2179431288167932,0.5471374045801527
1.5558193559160305,2.2174211288167935,0.5471374045801527
1.5553573559160303,2.216731128816794,0.5471374045801527
1.5550273559160306,2.2158371288167937,0.5471374045801527
1.5547633559160303,2.213455128816794,0.5471374045801527
1.5547633559160303,2.1930131288167938,0.5471374045801527
1.5687193559160306,2.195593128816794,0.5471374045801527
1.5715273559160303,2.196337128816794,0.5471374045801527
1.5736153559160304,2.197249128816795,0.5471374045801527
1.5747553559160306,2.1977471288167942,0.5471374045801527
1.5757993559160304,2.1979091288167942,0.5471374045801527
1.5763813559160305,2.197783128816794,0.5471374045801527
1.5768853559160303,2.1973991288167936,0.5471374045801527
1.5773113559160303,2.1967571288167935,0.5471374045801527
1.5776473559160304,2.195857128816794,0.5471374045801527
1.5788233559160303,2.190253128816795,0.5471374045801527
1.5799633559160304,2.182567128816794,0.5471374045801527
1.5744913559160305,2.1822011288167937,0.5471374045801527
1.5664033559160304,2.1813731288167935,0.5471374045801527
1.5547633559160303,2.179453128816794,0.5471374045801527
1.5547633559160303,2.160871128816794,0.5471374045801527
1.5637573559160305,2.160871128816794,0.5471374045801527
1.5769213559160309,2.1612011288167943,0.5471374045801527
1.5797653559160303,2.161333128816794,0.5471374045801527
1.5806893559160304,2.161333128816794,0.5471374045801527
1.5812713559160303,2.1612371288167935,0.5471374045801527
1.5816853559160304,2.1609491288167946,0.5471374045801527
1.5819313559160304,2.1604751288167945,0.5471374045801527
1.5820153559160306,2.1598091288167938,0.5471374045801527
1.5820153559160306,2.149357128816794,0.5471374045801527
1.5819313559160304,2.148721128816794,0.5471374045801527
1.5816853559160304,2.148265128816794,0.5471374045801527
1.5812713559160303,2.1479951288167936,0.5471374045801527
1.5806893559160304,2.1479051288167943,0.5471374045801527
1.5700393559160304,2.148037128816794,0.5471374045801527
1.5637573559160305,2.148037128816794,0.5471374045801527
1.5547633559160303,2.148037128816794,0.5471374045801527
1.5547633559160303,2.1334211288167935,0.5471374045801527
1.5613273559160303,2.135287128816793,0.5471374045801527
1.5691153559160305,2.137189128816795,0.5471374045801527
1.5718273559160305,2.1375851288167937,0.5471374045801527
1.5728833559160305,2.1373511288167943,0.5471374045801527
1.5736813559160303,2.1366611288167943,0.5471374045801527
1.5750013559160303,2.133817128816794,0.5471374045801527
1.5767413559160306,2.129965128816794,0.5471374045801527
1.5790393559160305,2.1263411288167933,0.5471374045801527
1.5679753559160303,2.1238871288167944,0.5471374045801527
1.5576073559160304,2.1210131288167933,0.5471374045801527
1.5479353559160305,2.1177311288167933,0.5471374045801527
1.5389533559160309,2.114035128816794,0.5471374045801527
1.5352333559160305,2.1122351288167938,0.5471374045801527
1.5322753559160305,2.1103991288167943,0.5471374045801527
1.5276613559160306,2.1141671288167942,0.5471374045801527
1.5233413559160305,2.118469128816794,0.5471374045801527
1.5223033559160304,2.1197771288167933,0.5471374045801527
1.5219553559160306,2.120917128816794,0.5471374045801527
1.5220993559160303,2.1216251288167935,0.5471374045801527
1.5225313559160305,2.1221591288167936,0.5471374045801527
1.5232573559160305,2.1225191288167933,0.5471374045801527
1.5242713559160308,2.1227051288167944,0.5471374045801527
1.5269173559160305,2.1232151288167938,0.5471374045801527
1.5302233559160303,2.1244871288167935,0.5471374045801527
1.5406753559160304,2.1286571288167933,0.5471374045801527
1.5406753559160304,2.1479051288167943,0.5471374045801527
1.5148093559160305,2.147773128816793,0.5471374045801527
1.5152053559160306,2.1376991288167946,0.5471374045801527
1.5153373559160304,2.129713128816794,0.5471374045801527
1.5157213559160303,2.118601128816794,0.5471374045801527
1.5164653559160304,2.110663128816794,0.5471374045801527
1.5018433559160305,2.111455128816794,0.5471374045801527
1.5009493559160303,2.1116471288167937,0.5471374045801527
1.5003073559160305,2.1120011288167935,0.5471374045801527
1.4999233559160303,2.112535128816794,0.5471374045801527
1.4997973559160305,2.113243128816794,0.5471374045801527
1.4999293559160307,2.114467128816794,0.5471374045801527
1.5003253559160306,2.115757128816794,0.5471374045801527
1.5007033559160303,2.1171191288167943,0.5471374045801527
1.5009673559160306,2.119165128816794,0.5471374045801527
1.5011833559160306,2.1252851288167935,0.5471374045801527
1.5011833559160306,2.129317128816794,0.5471374045801527
1.5010693559160306,2.138893128816794,0.5471374045801527
1.5007213559160306,2.147773128816793,0.5471374045801527
1.4794873559160304,2.1476411288167943,0.5471374045801527
1.4662573559160306,2.1473771288167938,0.5471374045801527
1.4634793559160304,2.1472451288167935,0.5471374045801527
1.4625553559160305,2.1472451288167935,0.5471374045801527
1.461697355916031,2.147311128816794,0.5471374045801527
1.4612353559160305,2.147509128816794,0.5471374045801527
1.4610313559160306,2.148697128816794,0.5471374045801527
1.4610313559160306,2.159149128816794,0.5471374045801527
1.4611033559160305,2.159995128816794,0.5471374045801527
1.4613013559160306,2.1604031288167937,0.5471374045801527
1.4625553559160305,2.1606011288167934,0.5471374045801527
1.4731393559160306,2.160469128816794,0.5471374045801527
1.4794873559160304,2.160469128816794,0.5471374045801527
1.499665355916031,2.1606011288167934,0.5471374045801527
1.4987233559160305,2.1680231288167944,0.5471374045801527
1.4975473559160304,2.174923128816794,0.5471374045801527
1.4961433559160304,2.181313128816794,0.5471374045801527
1.4945053559160306,2.1871931288167943,0.5471374045801527
1.4907853559160305,2.182033128816794,0.5471374045801527
1.4866333559160303,2.1756851288167938,0.5471374045801527
1.4838373559160305,2.1698651288167943,0.5471374045801527
1.4819353559160304,2.1649691288167943,0.5471374045801527
1.4762833559160304,2.1680771288167944,0.5471374045801527
1.4714833559160303,2.1713171288167943,0.5471374045801527
1.4699473559160303,2.1726251288167933,0.5471374045801527
1.4695633559160304,2.1732191288167946,0.5471374045801527
1.4694373559160303,2.173765128816794,0.5471374045801527
1.4695633559160304,2.174323128816795,0.5471374045801527
1.4699473559160303,2.1749411288167932,0.5471374045801527
1.4714833559160303,2.176345128816794,0.5471374045801527
1.4730913559160306,2.178229128816794,0.5471374045801527
1.4752573559160305,2.181637128816794,0.5471374045801527
1.478515355916031,2.186983128816794,0.5471374045801527
1.4818873559160304,2.192041128816794,0.5471374045801527
1.4853613559160306,2.196805128816794,0.5471374045801527
1.4889493559160307,2.2012811288167944,0.5471374045801527
1.4870653559160305,2.2048571288167937,0.5471374045801527
1.4851273559160303,2.208049128816793,0.5471374045801527
1.4831293559160306,2.210845128816794,0.5471374045801527
1.4810773559160308,2.2132571288167933,0.5471374045801527
1.4793973559160305,2.2148411288167935,0.5471374045801527
1.4778673559160305,2.215969128816794,0.5471374045801527
1.4764873559160303,2.216629128816794,0.5471374045801527
1.4752573559160305,2.2168271288167944,0.5471374045801527
1.4742133559160306,2.216581128816794,0.5471374045801527
1.4732773559160304,2.215831128816794,0.5471374045801527
1.4724493559160303,2.214583128816794,0.5471374045801527
1.4717173559160304,2.212843128816794,0.5471374045801527
1.4710933559160306,2.210599128816794,0.5471374045801527
1.4705653559160303,2.207863128816794,0.5471374045801527
1.4698333559160306,2.200885128816794,0.5471374045801527
1.4684173559160305,2.202223128816794,0.5471374045801527
1.4666893559160306,2.2035131288167937,0.5471374045801527
1.4646493559160303,2.204767128816794,0.5471374045801527
1.4622913559160304,2.205979128816794,0.5471374045801527
1.460755355916031,2.2068971288167942,0.5471374045801527
1.4596633559160308,2.207797128816794,0.5471374045801527
1.4590033559160305,2.208685128816794,0.5471374045801527
1.4587873559160305,2.209549128816794,0.5471374045801527
1.4591833559160303,2.212393128816794,0.5471374045801527
1.4600653559160306,2.217157128816794,0.5471374045801527
1.4612353559160305,2.221279128816794,0.5471374045801527
1.4626873559160305,2.2247711288167937,0.5471374045801527
1.4644213559160306,2.227627128816794,0.5471374045801527
1.4664433559160304,2.229847128816794,0.5471374045801527
1.4687473559160305,2.2314311288167943,0.5471374045801527
1.4713273559160305,2.2323851288167935,0.5471374045801527
1.4741953559160306,2.2327031288167936,0.5471374045801527
1.4759833559160305,2.2326011288167944,0.5471374045801527
1.4777653559160304,2.232295128816794,0.5471374045801527
1.4795473559160306,2.231791128816794,0.5471374045801527
1.4813233559160306,2.231083128816794,0.5471374045801527
1.4848753559160304,2.2290551288167944,0.5471374045801527
1.4884213559160304,2.226223128816794,0.5471374045801527
1.4912713559160304,2.223283128816794,0.5471374045801527
1.4940073559160305,2.219905128816794,0.5471374045801527
1.4966293559160304,2.216077128816794,0.5471374045801527
1.4991313559160304,2.2117991288167937,0.5471374045801527
1.5044773559160305,2.216623128816794,0.5471374045801527
1.5101773559160308,2.2211111288167937,0.5471374045801527
1.5162493559160306,2.2252571288167933,0.5471374045801527
1.5226813559160304,2.229067128816794,0.5471374045801527
1.5257893559160305,2.230387128816794,0.5471374045801527
1.5263473559160303,2.230201128816794,0.5471374045801527
1.5270313559160305,2.229643128816794,0.5471374045801527
1.5287653559160308,2.2274111288167933,0.5471374045801527
1.5301753559160305,2.225569128816794,0.5471374045801527
1.5318253559160304,2.223757128816793,0.5471374045801527
1.5358453559160306,2.220199128816794,0.5471374045801527
1.5358453559160306,2.220199128816794,0.5471374045801527
1.5358453559160306,2.220199128816794,0.577
1.5358453559160306,2.220199128816794,0.607
1.5097843559160304,2.168110128816794,0.607
1.4837233559160306,2.1160211288167945,0.607
1.4837233559160306,2.1160211288167945,0.577
1.4837233559160306,2.1160211288167945,0.5471374045801527
1.4795953559160306,2.119843128816794,0.5471374045801527
1.4758153559160303,2.123827128816794,0.5471374045801527
1.4723893559160304,2.1279791288167935,0.5471374045801527
1.4693053559160305,2.1322931288167943,0.5471374045801527
1.4687053559160306,2.1336851288167944,0.5471374045801527
1.4690713559160304,2.1344111288167937,0.5471374045801527
1.4701633559160303,2.1352691288167938,0.5471374045801527
1.4773693559160306,2.140297128816794,0.5471374045801527
1.4782333559160303,2.1408911288167944,0.5471374045801527
1.4788273559160303,2.1410891288167946,0.5471374045801527
1.4794213559160303,2.1407951288167935,0.5471374045801527
1.4800153559160305,2.1399011288167937,0.5471374045801527
1.483009355916031,2.1352211288167933,0.5471374045801527
1.4862193559160306,2.130841128816794,0.5471374045801527
1.4896573559160304,2.126755128816794,0.5471374045801527
1.4933113559160305,2.122969128816794,0.5471374045801527
1.4938093559160306,2.122321128816794,0.5471374045801527
1.4939773559160303,2.1218411288167935,0.5471374045801527
1.4936773559160306,2.1213131288167935,0.5471374045801527
1.4927833559160306,2.1205211288167938,0.5471374045801527
1.4865673559160308,2.1160211288167945,0.5471374045801527
1.4857573559160304,2.1155231288167933,0.5471374045801527
1.4850433559160308,2.1153611288167933,0.5471374045801527
1.4843833559160309,2.1155231288167933,0.5471374045801527
1.4837233559160306,2.1160211288167945,0.5471374045801527
1.4837233559160306,2.1160211288167945,0.577
1.4837233559160306,2.1160211288167945,0.607
1.4555113559160304,2.1510461288167946,0.607
1.4272993559160303,2.1860711288167938,0.607
1.4272993559160303,2.1860711288167938,0.577
1.4272993559160303,2.1860711288167938,0.5471374045801527
1.4443633559160305,2.1863351288167943,0.5471374045801527
1.4452573559160309,2.1862691288167935,0.5471374045801527
1.4456893559160304,2.1860711288167938,0.5471374045801527
1.4458873559160306,2.184877128816794,0.5471374045801527
1.4458873559160306,2.1767411288167944,0.5471374045801527
1.4458213559160304,2.1757871288167943,0.5471374045801527
1.4456233559160303,2.1752891288167935,0.5471374045801527
1.4443633559160305,2.1750911288167942,0.5471374045801527
1.4272993559160303,2.1753551288167943,0.5471374045801527
1.4105323559160303,2.1753551288167943,0.5471374045801527
1.3937653559160306,2.1753551288167943,0.5471374045801527
1.3937653559160306,2.1683411288167944,0.5471374045801527
1.4113573559160306,2.1683411288167944,0.5471374045801527
1.4300113559160303,2.168605128816794,0.5471374045801527
1.4309053559160303,2.1685271288167938,0.5471374045801527
1.4313373559160305,2.168275128816794,0.5471374045801527
1.4315353559160306,2.1669551288167943,0.5471374045801527
1.4315353559160306,2.159677128816794,0.5471374045801527
1.4314693559160303,2.1587171288167935,0.5471374045801527
1.4312713559160306,2.1582251288167935,0.5471374045801527
1.4300113559160303,2.1580271288167943,0.5471374045801527
1.4113573559160306,2.158291128816794,0.5471374045801527
1.3937653559160306,2.158291128816794,0.5471374045801527
1.3937653559160306,2.151409128816794,0.5471374045801527
1.4061973559160306,2.151409128816794,0.5471374045801527
1.4240593559160306,2.1516731288167943,0.5471374045801527
1.4250193559160305,2.151607128816794,0.5471374045801527
1.4255113559160306,2.151409128816794,0.5471374045801527
1.4257153559160305,2.150353128816794,0.5471374045801527
1.4257153559160305,2.142679128816795,0.5471374045801527
1.4256313559160303,2.1418331288167938,0.5471374045801527
1.4253793559160304,2.141419128816794,0.5471374045801527
1.4240593559160306,2.1412211288167935,0.5471374045801527
1.4061973559160306,2.141485128816794,0.5471374045801527
1.3937653559160306,2.141485128816794,0.5471374045801527
1.3940953559160305,2.1370091288167945,0.5471374045801527
1.3946893559160305,2.1333551288167936,0.5471374045801527
1.3876273559160306,2.1336851288167944,0.5471374045801527
1.3808653559160304,2.134279128816794,0.5471374045801527
1.3799713559160307,2.1344711288167946,0.5471374045801527
1.379329355916031,2.134789128816794,0.5471374045801527
1.3789453559160303,2.135233128816794,0.5471374045801527
1.3788133559160305,2.135797128816794,0.5471374045801527
1.3789813559160304,2.136709128816794,0.5471374045801527
1.3794793559160303,2.137717128816794,0.5471374045801527
1.3801213559160306,2.139223128816795,0.5471374045801527
1.3803373559160306,2.141485128816794,0.5471374045801527
1.3659853559160309,2.141485128816794,0.5471374045801527
1.3481893559160305,2.1412211288167935,0.5471374045801527
1.3473493559160303,2.141287128816794,0.5471374045801527
1.3469353559160306,2.141485128816794,0.5471374045801527
1.3467373559160305,2.142679128816795,0.5471374045801527
1.3467373559160305,2.150353128816794,0.5471374045801527
1.3468273559160306,2.150929128816794,0.5471374045801527
1.3470973559160306,2.1513431288167943,0.5471374045801527
1.3475533559160304,2.151589128816794,0.5471374045801527
1.3481893559160305,2.1516731288167943,0.5471374045801527
1.3659853559160309,2.151409128816794,0.5471374045801527
1.3803373559160306,2.151409128816794,0.5471374045801527
1.3803373559160306,2.158291128816794,0.5471374045801527
1.3605613559160306,2.158291128816794,0.5471374045801527
1.3419733559160305,2.1580271288167943,0.5471374045801527
1.3411273559160306,2.158105128816793,0.5471374045801527
1.3407133559160305,2.1583571288167938,0.5471374045801527
1.3405153559160303,2.159677128816794,0.5471374045801527
1.3405153559160303,2.1669551288167943,0.5471374045801527
1.3405813559160304,2.1679151288167944,0.5471374045801527
1.3407793559160304,2.168407128816794,0.5471374045801527
1.3419733559160305,2.168605128816794,0.5471374045801527
1.3605613559160306,2.1683411288167944,0.5471374045801527
1.3803373559160306,2.1683411288167944,0.5471374045801527
1.3803373559160306,2.1753551288167943,0.5471374045801527
1.3624453559160306,2.1753551288167943,0.5471374045801527
1.3445533559160303,2.1753551288167943,0.5471374045801527
1.3274893559160306,2.1750911288167942,0.5471374045801527
1.3266433559160309,2.175175128816794,0.5471374045801527
1.3262293559160303,2.175421128816794,0.5471374045801527
1.3260313559160304,2.1767411288167944,0.5471374045801527
1.3260313559160304,2.184877128816794,0.5471374045801527
1.3260913559160303,2.185681128816794,0.5471374045801527
1.3262653559160305,2.1861011288167935,0.5471374045801527
1.3266853559160303,2.186275128816794,0.5471374045801527
1.3274893559160306,2.1863351288167943,0.5471374045801527
1.3445533559160303,2.1860711288167938,0.5471374045801527
1.3859263559160304,2.1860711288167938,0.5471374045801527
1.4272993559160303,2.1860711288167938,0.5471374045801527
1.4272993559160303,2.1860711288167938,0.577
1.4272993559160303,2.1860711288167938,0.607
1.4211493559160306,2.2097831288167944,0.607
1.4149993559160303,2.233495128816794,0.607
1.4149993559160303,2.233495128816794,0.577
1.4149993559160303,2.233495128816794,0.5471374045801527
1.4263753559160306,2.233495128816794,0.5471374045801527
1.4272693559160303,2.233429128816794,0.5471374045801527
1.4276953559160304,2.233231128816793,0.5471374045801527
1.4278933559160305,2.232043128816794,0.5471374045801527
1.4276293559160305,2.213455128816794,0.5471374045801527
1.4276293559160305,2.2054511288167933,0.5471374045801527
1.4278933559160305,2.1946031288167935,0.5471374045801527
1.4278273559160306,2.1936431288167944,0.5471374045801527
1.4276293559160305,2.193145128816794,0.5471374045801527
1.4263753559160306,2.192947128816794,0.5471374045801527
1.4076553559160303,2.1932111288167935,0.5471374045801527
1.3857283559160307,2.1932111288167935,0.5471374045801527
1.3638013559160305,2.1932111288167935,0.5471374045801527
1.3452793559160303,2.192947128816794,0.5471374045801527
1.3443193559160305,2.193031128816794,0.5471374045801527
1.3438273559160303,2.1932771288167943,0.5471374045801527
1.3436293559160304,2.1946031288167935,0.5471374045801527
1.3438933559160304,2.204059128816794,0.5471374045801527
1.3438933559160304,2.213191128816794,0.5471374045801527
1.3436293559160304,2.2314431288167937,0.5471374045801527
1.3437073559160306,2.2322411288167943,0.5471374045801527
1.3439593559160306,2.232637128816793,0.5471374045801527
1.3452133559160304,2.232835128816794,0.5471374045801527
1.3565893559160305,2.232835128816794,0.5471374045801527
1.3572553559160303,2.232745128816793,0.5471374045801527
1.3577293559160304,2.2324871288167945,0.5471374045801527
1.358017355916031,2.2320551288167936,0.5471374045801527
1.3581133559160306,2.2314431288167937,0.5471374045801527
1.3581133559160306,2.227279128816794,0.5471374045801527
1.3857283559160307,2.227279128816794,0.5471374045801527
1.4133433559160309,2.227279128816794,0.5471374045801527
1.4133433559160309,2.232043128816794,0.5471374045801527
1.4134273559160304,2.232883128816794,0.5471374045801527
1.4136733559160306,2.233297128816794,0.5471374045801527
1.4149993559160303,2.233495128816794,0.5471374045801527
1.4149993559160303,2.233495128816794,0.577
1.4149993559160303,2.233495128816794,0.607
1.4133433559160309,2.204059128816794,0.607
1.4133433559160309,2.204059128816794,0.577
1.4133433559160309,2.204059128816794,0.5471374045801527
1.4133433559160309,2.2165631288167935,0.5471374045801527
1.3857283559160307,2.2165631288167935,0.5471374045801527
1.3581133559160306,2.2165631288167935,0.5471374045801527
1.3581133559160306,2.204059128816794,0.5471374045801527
1.3857283559160307,2.204059128816794,0.5471374045801527
1.4133433559160309,2.204059128816794,0.5471374045801527
1.4133433559160309,2.204059128816794,0.577
1.4133433559160309,2.204059128816794,0.607
1.3805683559160309,2.1615941288167946,0.607
1.3477933559160304,2.1191291288167933,0.607
1.3477933559160304,2.1191291288167933,0.577
1.3477933559160304,2.1191291288167933,0.5471374045801527
1.3300693559160304,2.1188651288167932,0.5471374045801527
1.3291753559160306,2.1189491288167943,0.5471374045801527
1.3287433559160304,2.119195128816794,0.5471374045801527
1.3285453559160303,2.1204551288167943,0.5471374045801527
1.3288093559160306,2.1270011288167945,0.5471374045801527
1.3288093559160306,2.132557128816794,0.5471374045801527
1.3285453559160303,2.1470471288167943,0.5471374045801527
1.3286113559160304,2.147935128816794,0.5471374045801527
1.3288093559160306,2.148367128816794,0.5471374045801527
1.3300693559160304,2.1485651288167937,0.5471374045801527
1.3411153559160305,2.1485651288167937,0.5471374045801527
1.3420033559160305,2.1484991288167943,0.5471374045801527
1.3424353559160305,2.1483011288167932,0.5471374045801527
1.3426333559160306,2.1470471288167943,0.5471374045801527
1.3426333559160306,2.130643128816794,0.5471374045801527
1.3861903559160305,2.130643128816794,0.5471374045801527
1.4297473559160303,2.130643128816794,0.5471374045801527
1.4297473559160303,2.1470471288167943,0.5471374045801527
1.4298133559160306,2.147935128816794,0.5471374045801527
1.4300113559160303,2.148367128816794,0.5471374045801527
1.4312713559160306,2.1485651288167937,0.5471374045801527
1.4423173559160305,2.1485651288167937,0.5471374045801527
1.4432053559160305,2.1484991288167943,0.5471374045801527
1.4436373559160307,2.1483011288167932,0.5471374045801527
1.4438353559160304,2.1470471288167943,0.5471374045801527
